message_id,user_id,action_name,channel,send_time,open_time,click_time,conversion_time,experiment_id
8c0c2965-89bc-4320-9310-3e4d71b3e382,927780fb-e948-5370-897a-e2780b7a37cc,send_reengagement_message,push,2026-04-21 09:18:35+00:00,,,,
38e61ee4-49f8-444f-b721-8aa45c13ff98,4e027c55-bc3c-5177-aa01-bc079e159270,send_reengagement_message,push,2026-04-03 18:46:08+00:00,,,,
578499a4-a399-4081-8435-f1bb2b336fd6,be6330a8-a893-52c9-a27b-4fd9601fbf46,complete_onboarding,in_app,2026-04-24 18:55:42+00:00,,,,
e2153f6c-c936-4937-9a19-be11fdff40fa,6ec95e53-7654-501b-9923-7b326a780ee5,send_reengagement_message,push,2026-05-02 23:11:47+00:00,,,,
5c700a52-4ea4-4ea0-8832-7982ba75063e,265a9054-e948-5e35-9fdd-330cd1c986f4,complete_onboarding,in_app,2026-05-03 05:16:12+00:00,,,,
3b2e87aa-e0df-433b-b601-76fb0d6a8e2d,e841db2a-c4f6-5aca-af56-9d89993042a1,send_reengagement_message,in_app,2026-05-13 15:31:35+00:00,,,,
0837c67f-5a57-46f6-890b-9b7738242714,1318cf42-a77a-5b1a-bcae-199bc44a6720,complete_onboarding,in_app,2026-03-17 06:48:56+00:00,,,,
8add107b-5426-4b8b-bdd1-52bacb421e18,a1e1a6ab-9b3d-5253-9ec0-9b49d04e6968,complete_onboarding,email,2026-03-11 19:48:23+00:00,,,,
31e7f57d-946e-40b8-9af1-fef124ed4f46,62d6df70-7d03-5935-9429-d2371a2d7522,send_reengagement_message,in_app,2026-04-24 04:10:14+00:00,,,,
33ae200a-5157-474e-b9ff-3251b52a264e,83bbfb57-f887-5c26-817b-53da8c149087,send_reengagement_message,in_app,2026-04-28 04:44:22+00:00,,,,
9694bcc9-378c-4198-9444-888d6d4e2776,77cbb2e6-e75c-5310-af72-e845542fff71,send_reengagement_message,email,2026-04-11 13:51:12+00:00,,,,
c2bbd5ce-e90d-43b1-b4cc-7788fcfe07bc,99c87965-f94b-5696-92ce-3068a8b931b8,complete_onboarding,push,2026-04-29 23:20:29+00:00,,,,
d8d3215e-5c10-44b2-9349-aff062fd6768,9456e793-3a04-57c8-81af-cbc870aa6474,complete_onboarding,email,2026-04-16 03:06:01+00:00,2026-04-17 15:06:01+00:00,,,
dae373a1-bd1a-4a67-8713-b71840abaceb,ca397cbd-5f6b-54a9-af85-367e8ca02a80,send_reengagement_message,email,2026-05-16 14:40:16+00:00,2026-05-18 09:40:16+00:00,,,
7b680525-7865-4c64-8d33-b4f106d0e82a,d63f5451-69bc-529d-8698-31150cd6caac,send_reengagement_message,email,2026-04-02 12:31:15+00:00,2026-04-03 16:31:15+00:00,2026-04-03 17:11:15+00:00,,
15d35896-7916-4a19-825b-e4ac89135c71,d324aebf-573f-5443-b0ef-a7b304658e06,send_reengagement_message,email,2026-05-21 05:45:38+00:00,,,,
7de6b5ab-e7da-47fb-973e-d2a9781918e8,f01a6649-6d37-5e47-94f2-79fa68de23c6,send_reengagement_message,email,2026-04-09 05:17:07+00:00,,,,
05b9571b-e88a-4663-ab66-b2566b9c5e82,3393cdbc-2db9-56dc-b155-1bf7b1932088,send_reengagement_message,email,2026-04-25 22:17:10+00:00,,,,
61e09c5b-3aa6-4254-9442-02bd948cacfb,dba17e02-e21c-574f-99a4-76d215250c34,complete_onboarding,in_app,2026-04-06 07:35:56+00:00,,,,
9e289524-f0ad-4b96-a9f0-21f7f5c8303e,4335f4d0-b1da-5e4e-8767-8215afdfcafe,send_reengagement_message,push,2026-05-21 14:50:32+00:00,,,,
df8cd217-bde1-4bd3-89eb-45ff57e45601,7029c5a5-0546-5788-ac32-747b7856494a,complete_onboarding,in_app,2026-03-26 02:27:28+00:00,2026-03-27 03:27:28+00:00,,,
7cc214f6-03e5-4527-9847-fba273a7ef3f,7d439f26-458b-558d-b3d8-132f7ee588af,send_reengagement_message,push,2026-04-11 14:41:12+00:00,,,,
1f35e13a-a384-4343-a6cf-6812101a3abd,fcb950f6-5e3d-55d2-9bc6-b7f5e3226d02,complete_onboarding,in_app,2026-03-30 10:25:26+00:00,,,,
67482dae-c9ef-42de-945f-35879c7ff911,ca8fec3c-8312-5e9d-9cb8-7ab168e6d6e0,send_reengagement_message,email,2026-04-19 21:30:07+00:00,,,,
4c1d6fbc-8fbf-4a0e-a9d6-aa2a0ff056c4,ae4ce115-cba5-5fb1-9d23-638b7d7b7569,complete_onboarding,email,2026-03-19 12:52:15+00:00,,,,
52b8fa23-245b-46fa-9431-d71725f407a3,77aa2c61-3e73-5091-8be7-20b6883a1053,complete_onboarding,push,2026-03-19 04:02:40+00:00,,,,
8498cf2a-f5f1-4798-9a58-d5e08e9caf7c,0266a2b6-f83b-5d28-ade7-809705aed827,complete_onboarding,email,2026-03-22 23:05:46+00:00,,,,
f468143f-2911-4ac1-aa42-f239d4a2aaa5,36b8cc10-54d1-5f6d-90b0-5fbbee5cec2b,complete_onboarding,in_app,2026-04-08 06:09:14+00:00,,,,
7fee67d1-4e64-4d73-849b-b264538f6415,6c8c6697-2b9d-593a-a621-c5408dac58a3,send_reengagement_message,in_app,2026-04-18 16:35:48+00:00,,,,
534d421a-0da9-496a-bd74-afc541fbbdb4,54e496d0-a49b-5a1c-a588-d0ccb4c2c557,complete_onboarding,in_app,2026-04-03 01:15:04+00:00,2026-04-04 19:15:04+00:00,,,
89dc066f-5676-421d-937d-4241c8030a4d,4f7ec126-59b6-5489-988b-f9f2c7ac40dc,complete_onboarding,push,2026-04-25 14:45:23+00:00,,,,
87466df4-5ec0-4802-b710-9879588ebb47,5530386a-7843-5459-b217-547aa74305f9,send_reengagement_message,email,2026-04-11 14:58:30+00:00,,,,
6bbab6ba-863f-491b-865b-bf0613ccfc2f,18671f5c-1e08-5892-9008-1c818c33ad3b,complete_onboarding,push,2026-05-08 18:46:53+00:00,,,,
c725108d-036a-4f88-adb4-b2162ef9fe7e,97b9b349-3589-545e-9303-bf1ea09d28c8,send_reengagement_message,email,2026-05-16 20:56:54+00:00,2026-05-18 19:56:54+00:00,,,
fd9f048b-543b-4769-9696-ef80d1b0a52d,7ee0bc10-2b4a-5e38-9c4b-ade190e59b21,send_reengagement_message,email,2026-04-07 01:16:54+00:00,,,,
cc92a74f-08a6-4687-bc32-d375b012fe37,f5294499-f013-5409-a764-a7d43e2aeeee,send_reengagement_message,email,2026-04-16 15:43:47+00:00,,,,
c84d96ea-95e2-4454-9715-7d4566e3d426,89e4d5a4-37ad-5967-a640-3626e7ae1240,send_reengagement_message,email,2026-04-07 15:57:38+00:00,,,,
e79237a9-b5ff-4d64-8de4-de328e2195c6,5a4b5ca7-a71f-5bd4-9fe6-c9f5070f1bc1,complete_onboarding,in_app,2026-03-25 19:45:49+00:00,,,,
6da0ee22-b539-4f43-b595-a4be834452a4,1cfe259a-50fd-5e55-be6c-12587ec3a384,complete_onboarding,in_app,2026-04-01 05:15:42+00:00,,,,
128c4a9f-f09a-4fa5-b00f-b1bfbd6f3405,c6c73338-13b0-5526-ab6c-2318000e29f0,complete_onboarding,in_app,2026-03-07 23:54:10+00:00,,,,
de98d1aa-6549-4757-86d7-e511e5d39f9d,f6c44ef3-63c2-5147-9421-e497c0b1759b,complete_onboarding,push,2026-04-06 06:41:18+00:00,,,,
47e5becd-02d3-4115-aecd-47032cb0df92,1e8d5247-8627-5a94-8844-9de32842d766,send_reengagement_message,in_app,2026-05-13 08:50:27+00:00,,,,
3b523266-8b48-43f2-b112-ca7663a3119f,8c9f06f8-b943-546f-b241-9981150d96d1,send_reengagement_message,push,2026-04-15 21:42:32+00:00,,,,
c76e87aa-3634-4de7-ac70-59d438f37ce2,21a7c4bf-4fbe-5d2b-b1e8-06b67ac71d38,send_reengagement_message,email,2026-05-24 08:54:59+00:00,,,,
73c396a0-8542-4846-9682-02c9dcb33877,4f1305c3-1fe7-518d-a872-bab2508bc932,send_reengagement_message,email,2026-04-20 11:30:55+00:00,,,,
cf026637-ce3d-492c-aa68-edef5cbbf900,60435cc8-4434-57fa-ac3f-65c63ac2a44f,send_reengagement_message,push,2026-05-27 03:43:11+00:00,,,,
8938661c-5e09-414b-8d0e-2fa96a8627a4,8fe5fe8d-fb88-5471-99b3-7f1d22bb816d,send_reengagement_message,push,2026-04-11 06:48:40+00:00,,,,
4c3337fd-fca8-42ee-b145-9af9301a94ec,e1efec84-66b9-5242-9aee-eae3c583dc80,send_reengagement_message,push,2026-05-02 05:08:10+00:00,2026-05-03 04:08:10+00:00,2026-05-03 04:46:10+00:00,,
22fc2480-0ffb-450c-9d4c-16dd3109d8b8,4c86276e-13cb-50a6-9746-46a2ef0d3684,send_reengagement_message,email,2026-05-17 15:47:06+00:00,,,,
bbaea3cf-6f99-4e85-9031-d40eb277bc84,f85b660f-45cb-5494-a0a5-2c6e73df07e1,send_reengagement_message,in_app,2026-03-30 01:46:07+00:00,,,,
76f64b8a-1532-443f-a8e0-9b7f14cf0ecd,3b2571a8-e3ad-58fa-8826-eb3f83278784,complete_onboarding,push,2026-05-10 04:05:06+00:00,,,,
c3899bfc-683d-4cb4-9280-a3e2a3309105,ee3c43e3-ae86-574e-a003-a4083c792af5,complete_onboarding,email,2026-04-01 04:22:18+00:00,,,,
bd19c744-146a-4b92-b189-3f4b5bf658a2,1f1398d0-0e1f-565b-a769-c063049a9a15,send_reengagement_message,email,2026-04-29 08:34:29+00:00,,,,
ebaad73b-23ed-4f5d-887a-6de38e9bfc0f,775bd8a3-03fe-5d6c-a316-073f49257b4d,send_reengagement_message,in_app,2026-05-08 08:41:41+00:00,,,,
f9ca15c3-36bf-46d2-abf0-6b16988e1172,28b3739e-63f1-5f02-a2dd-e19fd3ed1687,send_reengagement_message,push,2026-05-09 08:48:18+00:00,,,,
cfce7b6c-910d-43db-b039-e5d4bfb1c27f,7dd1fbe6-a7a7-52df-88a2-70e74393d1a7,send_reengagement_message,email,2026-05-24 20:02:13+00:00,,,,
8f68e61f-70ee-4f48-ac4c-dc8674d96a1e,7cd3e140-8e04-5661-aac6-d94cba6f0387,complete_onboarding,email,2026-04-19 00:41:19+00:00,,,,
305c10cd-574c-4a67-ae70-c6dbbb148760,13c50d20-46d2-579f-95ac-4609ae50f701,complete_onboarding,push,2026-05-14 22:03:41+00:00,,,,
5a6ac468-7667-4308-acbe-ab581b8ce97d,671973df-28f3-5a82-be87-7f877f6537eb,complete_onboarding,email,2026-04-08 12:49:29+00:00,,,,
2b6b4d35-51e7-449c-9102-5441efb564ad,3c1a795a-c5d3-5b68-8627-b9ffc27de179,send_reengagement_message,email,2026-05-07 07:58:58+00:00,,,,
c76ad648-58f8-4a2f-86ed-6854bd6c0aaf,01476732-3c61-53a5-adc1-7d116d66738e,send_reengagement_message,in_app,2026-04-25 10:23:58+00:00,,,,
4f1d2924-43fe-4dc7-8654-4c6cf908460e,027df38c-89c5-5d8a-bfa8-f81fcc24d732,send_reengagement_message,push,2026-05-26 09:28:28+00:00,,,,
6a062d97-b893-42bd-b9d0-e519440435de,5344707a-a13f-5fd9-a236-a0f183fc14c4,send_reengagement_message,push,2026-05-22 10:25:59+00:00,2026-05-23 09:25:59+00:00,2026-05-23 10:11:59+00:00,,
8fb84921-c050-48f9-998b-943b2993c8b0,f4e33089-5bb1-51d2-94a4-e32596f5365a,send_reengagement_message,push,2026-05-27 16:39:17+00:00,,,,
f81d7834-6c24-41ea-a517-88f6adb6a19d,108b86c9-8bcc-5513-8dc5-f601a62ca8cd,send_reengagement_message,push,2026-04-29 19:05:19+00:00,,,,
19894a4d-9987-4ec4-8ec0-d929d172752d,dc1dd381-b7a9-5358-88de-912c076a1ffa,complete_onboarding,in_app,2026-04-30 14:38:36+00:00,,,,
c58fc0d9-2712-42cd-8b96-620e596e473d,2c9614a4-0b64-5995-99b9-ab147204f95b,complete_onboarding,in_app,2026-03-31 18:09:50+00:00,2026-04-02 10:09:50+00:00,2026-04-02 10:21:50+00:00,,
d2398f1e-d6c6-4f1c-bf0c-764ce9f9fd36,1f8f9d7e-6c82-57ea-bb46-48aa567c9996,send_reengagement_message,in_app,2026-04-26 19:18:07+00:00,,,,
ff072b1a-13d7-4df6-b3cf-3223c97844f1,ad40af2b-7327-5cce-9645-a8f077b419a7,send_reengagement_message,push,2026-05-17 10:55:14+00:00,,,,
65069e5d-ec00-468e-b24a-8736d2a44b3e,97a8e6f9-a55a-57c0-9501-d0ad5a554c4e,complete_onboarding,email,2026-03-12 14:23:26+00:00,2026-03-13 08:23:26+00:00,,,
cc142a12-f0d6-4ed7-a0d0-0c37d5761c43,05d2a30d-7295-54c8-b4d3-10af63a76239,send_reengagement_message,push,2026-05-14 00:34:16+00:00,,,,
9168cddc-c695-47b7-b735-0cd1788d7922,95b76769-c833-5a3a-97f8-232e70f92265,send_reengagement_message,push,2026-03-27 02:10:25+00:00,2026-03-29 01:10:25+00:00,2026-03-29 01:53:25+00:00,,
87ab3594-f712-4669-8eca-b056e7e0bf1c,d5ae3e53-e811-5e28-afed-9c85da7c1cdf,complete_onboarding,email,2026-04-16 01:33:26+00:00,,,,
298b4905-6510-409b-964a-0a611b88b420,33364075-b3b7-54f5-8c4b-429e41d15797,send_reengagement_message,email,2026-04-27 22:14:38+00:00,,,,
d0c82250-d96b-43cd-8828-76afaa4802fd,f237761a-ab45-5d13-9a9b-f0a25d7a88ff,complete_onboarding,push,2026-04-08 08:07:54+00:00,,,,
586837aa-63fc-417b-8543-1d98908ab1aa,b495a6b2-8884-5c3e-8235-acc4412a4a93,send_reengagement_message,in_app,2026-04-29 02:35:04+00:00,2026-04-29 07:35:04+00:00,,,
6e5d6dee-e080-4f1b-8542-6128d1a0f6cb,a820c078-02ae-5c89-9ed2-df94e2f294bc,send_reengagement_message,in_app,2026-04-28 22:38:29+00:00,,,,
dfc3f1fc-dece-40e4-ba9d-bec7c31d007f,4ed92387-03c3-5e3a-8275-c2f2793df660,complete_onboarding,in_app,2026-04-04 02:35:30+00:00,2026-04-04 13:35:30+00:00,2026-04-04 13:54:30+00:00,,
2002c18b-de8c-441e-bc3d-842344632466,4a5f6e22-c098-5909-9c74-bfa83c47a8f6,send_reengagement_message,in_app,2026-04-26 03:26:32+00:00,2026-04-27 02:26:32+00:00,,,
053db3a7-4438-4c08-8232-3f8628a5af69,5880c2fa-9e44-549c-a867-51e2b3508458,send_reengagement_message,in_app,2026-05-04 04:53:05+00:00,,,,
6fc8bc7d-6dc0-48bc-8fc5-cb2d74605402,381c55ee-1137-5e1c-b19d-58297605d6ea,send_reengagement_message,email,2026-05-17 16:17:56+00:00,,,,
cd944d47-5bdc-4a0e-b285-243541328db3,63bc4098-2a21-5ed5-b5dc-eb01fd0c53b8,complete_onboarding,in_app,2026-04-14 02:22:52+00:00,,,,
2672cafc-36f5-48a4-b357-9456e752c775,f516b809-16b9-55d2-aff0-9a2423e0f83c,complete_onboarding,in_app,2026-04-20 08:01:02+00:00,,,,
44e01ba4-d3d8-495a-b704-0988517a5634,e3e236ab-bbef-5b55-8d61-477992b290df,complete_onboarding,push,2026-05-03 17:25:51+00:00,,,,
4bf0f7a8-9a36-40d6-8401-3a271eac7fc3,92d6ee38-51c0-5628-874b-7609fb3d07de,complete_onboarding,in_app,2026-05-14 06:37:55+00:00,,,,
fc34a9c3-f633-4f9d-b004-a46fde191bf8,beb9eb7a-75e0-50ae-8f9a-1a68c54e2197,complete_onboarding,email,2026-03-14 11:56:09+00:00,2026-03-15 16:56:09+00:00,,,
7d77403b-56f2-4dca-b4be-d7f113988658,23371250-07b5-5e8a-a3dd-9f9e01327694,complete_onboarding,in_app,2026-04-25 04:36:17+00:00,,,,
8fa5ee5f-b31b-4939-bbf7-a42dee695fae,049940c2-63b4-5d8d-adfb-4f7c081fa21c,send_reengagement_message,push,2026-04-10 12:53:38+00:00,,,,
385c09ac-3257-41fa-a0a8-0e09da948dfd,7542879c-8e16-5792-a5b6-c4de1f76239c,complete_onboarding,in_app,2026-03-20 13:52:08+00:00,,,,
5edf127d-1561-4e14-b22b-9359d1da5e6a,9464734c-f3b2-512b-91a5-4b9f60468876,complete_onboarding,in_app,2026-04-30 17:12:57+00:00,2026-05-01 02:12:57+00:00,,,
3a30fb8e-5767-4987-9278-77b406f9f77f,37e4627e-251a-5402-96a4-b78091849927,complete_onboarding,in_app,2026-03-11 17:45:08+00:00,,,,
5d56d6d0-57b4-459a-a0dd-b2c7569f1beb,1f7677ee-f9ab-5ffd-a467-b2ecf4e3533c,complete_onboarding,in_app,2026-05-04 12:01:03+00:00,,,,
ebdcdb5e-d73f-4c96-8a34-492a7dece205,4605a094-6226-5972-b7f2-b6eea2ba3bf8,complete_onboarding,in_app,2026-04-29 04:01:21+00:00,,,,
df9d39a9-0509-47a3-a260-8a1abc2ea63d,3c51f0e5-07b1-5ac5-aa97-e574e3fd16ca,complete_onboarding,email,2026-05-14 15:25:43+00:00,,,,
eff3463c-bb19-4f34-9ef5-058ad5618bcc,8108fb7e-1d59-5070-a924-1b2ba1fe4090,complete_onboarding,in_app,2026-04-22 02:06:47+00:00,2026-04-23 05:06:47+00:00,,,
4e6999b3-269e-4a8a-bca0-a82d29d9d63b,ae9d2744-691c-5259-b0b8-d2fca0a17f5f,complete_onboarding,push,2026-05-06 05:32:31+00:00,,,,
fa93ae8c-cb5f-48f6-9328-7b61ace11593,32d7978a-601a-5f11-a012-0a166f9e1715,complete_onboarding,push,2026-03-15 04:17:36+00:00,,,,
c161a80d-4871-4bcf-ab3f-c39dc2583fa3,224ef5f4-3b1d-5718-b24b-97a59ef552c5,complete_onboarding,in_app,2026-05-07 09:40:20+00:00,,,,
26020031-def7-4761-a328-f8a672e05a31,9ef40288-7836-5d0c-80d0-07bcffc8dc07,complete_onboarding,in_app,2026-03-18 01:29:57+00:00,2026-03-18 11:29:57+00:00,,,
68ea6df3-5f75-4e6b-9995-be29225cdbfe,b040b0da-b214-55cc-b9d9-5320203e5be9,complete_onboarding,email,2026-03-28 16:33:35+00:00,,,,
0df3983b-6e9e-422b-958c-530cab01610a,678f0be0-39d6-5772-8d35-8f645c231b56,complete_onboarding,push,2026-03-15 20:17:16+00:00,,,,
fd698dee-bf6c-40aa-8f32-67f86bcea090,69d66719-a566-578b-84a6-918b767017af,complete_onboarding,email,2026-04-03 17:09:04+00:00,,,,
13143dc8-8dd7-41bb-ba3b-9d18a455c03c,c63f1a58-fa75-5f58-9fd7-a014124ba4d3,complete_onboarding,in_app,2026-04-27 16:20:30+00:00,,,,
9e24dbba-b026-4142-8e47-4e877ff9c79b,14a7ccf7-7316-59b3-8594-05671c6ff0fb,send_reengagement_message,push,2026-04-13 11:56:55+00:00,,,,
3dc8163c-de83-48cb-ba31-397c88155b8c,01907be9-f0e1-5310-9943-e2c5d61c7853,send_reengagement_message,push,2026-05-21 17:33:18+00:00,,,,
f95ec049-8536-4c21-a6fa-2286e0fe97aa,7ada632c-0f47-5027-bcf3-f406c6aa4c7a,complete_onboarding,email,2026-04-17 20:01:53+00:00,,,,
ee9be4a0-1980-4caf-9176-613af7b38bc9,10b91ba0-5873-5f7b-9f2f-c2d5fa0249e1,complete_onboarding,in_app,2026-04-19 09:30:04+00:00,2026-04-21 06:30:04+00:00,,,
3ef0221d-4c97-4411-816b-f0102a5b2a7b,98ddf25f-0f47-5f86-b904-61c5a2efcf64,complete_onboarding,push,2026-05-10 18:39:40+00:00,,,,
2e32ba37-72ef-427f-9a51-2b3457d7d71a,226047e4-84e4-5cc0-b310-1caab5a66b8d,send_reengagement_message,in_app,2026-04-24 19:08:10+00:00,,,,
d5735ff4-3c27-4c60-b3bb-0de5c86933e5,ab14667b-4cea-59f3-a3ff-412d6713f97e,complete_onboarding,push,2026-03-30 18:43:30+00:00,,,,
5bb72361-126e-485b-b750-965b2cde5297,59866c90-1c7c-5c0f-93f7-8467bc7fb6e7,complete_onboarding,email,2026-05-14 14:58:55+00:00,,,,
242c286b-30af-4ce4-b072-3b2f3dd012a6,30be063e-30ae-5429-8f85-2dda0944f2c5,send_reengagement_message,email,2026-05-03 10:23:40+00:00,,,,
179c8436-c72a-40c2-94dc-5a4ef6b57674,4d437b64-9ead-5925-be45-a0e75fca583f,complete_onboarding,in_app,2026-04-18 09:47:02+00:00,,,,
398853c2-3903-48bb-a25f-3c6f3ac4bd43,505f7d03-6959-57ec-b9ff-2fb39101a884,complete_onboarding,in_app,2026-03-27 10:40:18+00:00,2026-03-29 01:40:18+00:00,2026-03-29 02:08:18+00:00,,
a507aa42-9f54-4591-a43b-41e4138eb48f,909fcf06-f9a6-542c-8c35-cfc97724b9ff,send_reengagement_message,email,2026-04-09 20:45:47+00:00,,,,
8d0222fb-3ed7-4648-b559-50ac7aa3e923,3c900ddc-f243-5899-a81e-1de509bfec31,send_reengagement_message,email,2026-04-06 17:11:18+00:00,,,,
28f93253-f7b4-45f3-bbb3-1ffe4f768178,6b86bbcb-c189-5a88-b5f1-73668df8b1b8,complete_onboarding,push,2026-03-22 10:12:48+00:00,,,,
160b0179-df0c-43a4-adf8-b5a459bd8af3,c9f9ebcb-d4ef-5259-ad80-fcfb1fcab0c2,send_reengagement_message,email,2026-04-08 11:13:37+00:00,,,,
4dcbb30d-7f19-4a58-888f-0b2874c836cf,7a01ac8b-9a27-55f6-b6a8-a99d6d2d8527,complete_onboarding,in_app,2026-04-27 12:34:08+00:00,2026-04-28 09:34:08+00:00,,,
1a759c4e-f494-477f-b603-f709cbeaaf9c,b80b5096-4c73-5545-81a1-b55c6dc5c8cb,complete_onboarding,in_app,2026-03-10 23:57:25+00:00,2026-03-11 19:57:25+00:00,,,
faa28eb5-174c-4658-b87d-3ef9da2d78c3,3d327404-21c7-5ab4-a78f-e3d4fc44c47e,complete_onboarding,push,2026-04-19 10:15:37+00:00,,,,
09fc86d3-c9b0-4d92-b45a-5b20ad6f0194,a78ac4f3-bb79-50af-8afe-0df9ec6532e1,complete_onboarding,push,2026-05-11 12:01:47+00:00,,,,
494db131-f8b0-4510-b32c-f903c156cc5d,7696fecc-5731-5ac3-9f86-6f580c790aad,send_reengagement_message,email,2026-05-17 19:45:17+00:00,,,,
751daee4-42eb-4524-b534-9230645e33cc,24ab7048-22dd-51b6-a068-0d9d05454833,send_reengagement_message,in_app,2026-04-22 19:10:06+00:00,,,,
f36cb8a5-aa74-45b8-9beb-37780821fc71,949c235e-5cf5-5791-ab09-61b124227c69,send_reengagement_message,push,2026-03-30 02:22:13+00:00,,,,
4d7880f2-194e-4650-9c56-71f63ae8fe4b,9b34baea-0fe1-58fc-860e-e70372b010db,send_reengagement_message,in_app,2026-05-22 13:18:14+00:00,,,,
32afda08-bf85-447f-9a32-f8341a96e70d,54c7269d-026b-5114-bfd5-b89b8c136a2d,send_reengagement_message,push,2026-03-26 05:12:50+00:00,,,,
fc852235-be73-455c-b154-23455342cb31,26579c79-b069-5d53-a8b4-129c2be4abb7,send_reengagement_message,in_app,2026-05-12 00:16:52+00:00,2026-05-12 14:16:52+00:00,,,
e76b337e-0dac-4c46-9d4e-1493dcfd4e6e,cfe509f1-ac0f-547f-89db-a27f87af6d43,complete_onboarding,push,2026-04-22 07:05:28+00:00,,,,
03be8d06-8cee-4f8e-a9eb-8f000fe3f33f,4ec94513-eed3-54a7-b306-4af6a165489e,complete_onboarding,push,2026-03-20 05:49:16+00:00,,,,
ca58d0e5-3584-48d3-960f-ddc6522bf59d,1e3721b0-7ec4-5943-ad44-09d29420663d,complete_onboarding,in_app,2026-04-27 01:13:30+00:00,,,,
aa533612-5f29-4ade-b44a-a6f1cfb3d11a,4af51303-9c75-533f-a83a-1ee3acbbc050,send_reengagement_message,email,2026-04-07 02:33:54+00:00,,,,
aee62783-c711-4328-b350-0dd24e8ea356,ad0f5af5-74ff-5cb0-b82c-9543a5af28e7,complete_onboarding,in_app,2026-03-22 13:40:21+00:00,,,,
aa86a02f-63a3-492f-95cb-d2ff67ed8d6c,33855a19-2e7f-5ea6-9b3e-62c1d78abaff,send_reengagement_message,in_app,2026-05-21 00:39:07+00:00,,,,
4d184db4-f38a-4f37-8a32-d79c0e9f3b27,3c83970a-dbf6-55f1-967b-3a9f3b3e15fb,complete_onboarding,in_app,2026-03-25 06:21:44+00:00,,,,
a7d6e688-a903-455a-a0e2-aa37966dcc53,8bd0f7c6-2e78-5c30-a570-de93f337b452,send_reengagement_message,email,2026-05-28 13:44:08+00:00,,,,
63229c53-5317-4f2c-bc1e-b52088c88963,d9375721-ec91-5009-8f49-e3618648ebb3,complete_onboarding,email,2026-05-09 00:23:59+00:00,,,,
8e698a55-9dad-4cc1-a8ed-8c2930dc6430,56bb4f0e-fbf2-5c07-ba3d-27b2baf9b4c1,send_reengagement_message,email,2026-05-18 02:08:19+00:00,,,,
c1264e8f-52bc-4d33-81ec-f320e7e09f00,838190ef-b19c-544c-a997-9def7d5e2148,send_reengagement_message,push,2026-04-04 15:55:53+00:00,,,,
71b7c13b-990b-469a-9614-a0d6a3bce82d,c4728021-70c7-562d-ab55-58c309334342,complete_onboarding,email,2026-03-27 15:50:19+00:00,2026-03-28 20:50:19+00:00,,,
2be3ecff-37d3-4772-837e-5367191b4561,e503a9e9-5e30-50cf-8d72-5fd46a5ffff2,complete_onboarding,in_app,2026-04-22 18:17:06+00:00,,,,
5633d0a9-3bd0-4091-8263-cbcbfef45389,2f8eb35c-938a-57d3-b4b1-08d48e1c6b37,complete_onboarding,push,2026-05-14 22:42:26+00:00,,,,
5020e573-bae0-4a3a-a1af-ad9fd463bc42,5cda04c8-e143-5b47-bd16-d0385c847fa1,send_reengagement_message,email,2026-05-21 04:46:06+00:00,,,,
5df9adda-43df-4566-b8a5-841b87d2caf0,04330664-ead8-5f74-b277-d30250da23a6,complete_onboarding,in_app,2026-04-04 23:57:53+00:00,,,,
74dec921-a0b3-4236-ba39-d00aa207df21,bfce50e9-4039-5c3d-93c3-6c517d1ed661,complete_onboarding,email,2026-05-12 06:19:02+00:00,,,,
b2a6d4be-cb5f-4e73-84e9-8b793e36ccc4,6dc583f4-af43-51e2-94c7-2ad8dc220ed2,complete_onboarding,in_app,2026-03-26 01:23:56+00:00,,,,
2b0f14d6-bd07-43c8-a893-9539d93131ae,4ed9643b-6d9f-5586-9ae1-876db9059f97,complete_onboarding,push,2026-03-30 14:42:52+00:00,,,,
b89b2077-a42b-4453-91ec-038450536aa7,c4cdd7cc-79f0-5ec0-b70c-6428f4161e18,complete_onboarding,in_app,2026-05-12 13:14:34+00:00,,,,
32d1d83e-ce75-428e-b1b9-9363d90ba24f,c1ad3818-76ce-5e5f-9751-d0af5fb9b8f6,send_reengagement_message,email,2026-05-03 18:07:00+00:00,,,,
ca178506-9d62-4e52-98b8-0290772b7a15,a754b0b1-7d39-52e1-bd09-810f405196f5,complete_onboarding,email,2026-03-25 06:10:24+00:00,,,,
61967e18-78ea-4157-884c-d2fd781f2596,c2ede33e-ebd9-585a-90db-7f40ba8d7dfb,send_reengagement_message,email,2026-03-26 08:51:06+00:00,,,,
f1d14b7e-63fd-40f9-a0bc-15dd9e117061,dcbc6dc4-0381-5de0-a32d-0a246f7465ba,send_reengagement_message,email,2026-04-24 16:00:30+00:00,,,,
e880afb3-0533-4f88-8216-21b4a9e0f933,918402e1-89a6-5df6-8f4f-55ce7553c40b,send_reengagement_message,push,2026-06-02 00:49:05+00:00,2026-06-03 22:49:05+00:00,2026-06-03 23:04:05+00:00,,
25c6a4ff-4b1d-48c3-8280-aafbbe5f0442,c64d81d4-95b3-5e0b-9336-53cd12a04174,send_reengagement_message,in_app,2026-04-24 20:14:43+00:00,,,,
fda52055-fb23-4963-8ded-2288c35285e2,44c07cc0-1d25-592c-bdae-ec273abe63be,send_reengagement_message,email,2026-05-13 06:25:12+00:00,,,,
